selling_price,km_driven,fuel,seller_type,transmission,owner,car_age
13.384729180332174,0.024794259346043505,3,0,1,0,0.0357142857142857
13.592368256649284,0.03793587388017327,3,0,1,0,0.10714285714285715
13.594865133730668,0.006197635005293839,3,0,0,0,0.0
14.648420115681892,0.043390883686793176,4,0,1,2,0.17857142857142855
12.971542813248437,0.043390883686793176,4,0,0,0,0.14285714285714285
13.384729180332174,0.02851358421419344,3,0,0,0,0.10714285714285715
12.04355959836804,0.14877175495104128,4,0,0,0,0.5714285714285714
13.017005083966255,0.29134587489678876,4,0,1,0,0.3214285714285714
12.429220196836383,0.10785918140139203,3,0,0,0,0.25
13.217675375388819,0.08926255706064236,3,0,0,1,0.21428571428571425
14.508658238524095,0.07934435741224254,4,0,1,1,0.25
11.849404844423074,0.12397625583004174,3,0,0,1,0.46428571428571425
11.951186847493476,0.014876059697643683,3,0,0,0,0.2857142857142857
11.695255355062795,0.08306368228039247,3,0,0,2,0.35714285714285715
12.567240979056246,0.08678300714854241,4,0,0,0,0.2857142857142857
13.42246945133505,0.07438525758804262,4,0,0,0,0.14285714285714285
12.367345048436391,0.0923619944507673,3,0,0,1,0.3214285714285714
12.611541086966115,0.14716004750817632,4,0,0,1,0.3214285714285714
12.983101310070822,0.04958975846704306,3,0,1,1,0.17857142857142855
12.323860125621126,0.277286826895182,4,0,1,2,0.5714285714285714
11.982935344196433,0.17356725407204085,3,0,0,1,0.49999999999999994
13.304686600863562,0.006197635005293839,3,0,0,0,0.0
13.060490101343552,0.12397625583004174,4,0,0,1,0.14285714285714285
12.611541086966115,0.12397625583004174,3,0,0,1,0.3214285714285714
13.304686600863562,0.0024783101371439057,3,0,0,0,0.07142857142857142
13.369225017834633,0.004957860049243861,3,0,1,0,0.0
10.819798284210286,0.14877175495104128,4,0,0,3,0.49999999999999994
13.304686600863562,0.043390883686793176,3,0,0,0,0.17857142857142855
12.577639650232573,0.03595223395049331,1,0,0,0,0.21428571428571425
13.304686600863562,0.037192008906543284,3,0,0,0,0.17857142857142855
12.154784614286667,0.14877175495104128,4,0,0,0,0.2857142857142857
11.982935344196433,0.1363740053905415,3,0,0,2,0.42857142857142855
12.691583538230217,0.018595384565793616,3,0,0,0,0.10714285714285715
12.206077645517674,0.09143960188346613,4,0,0,0,0.49999999999999994
14.845130332288226,0.04958975846704306,4,0,1,0,0.07142857142857142
11.736077016252437,0.07438525758804262,3,0,0,2,0.3214285714285714
11.951186847493476,0.07438525758804262,3,0,0,3,0.42857142857142855
13.217675375388819,0.11157850626954197,4,0,0,0,0.17857142857142855
11.775297421715827,0.08678300714854241,3,0,0,3,0.39285714285714285
11.289794413577894,0.08678300714854241,3,0,0,1,0.6428571428571428
13.122365377402328,0.09918075670904218,4,0,0,1,0.17857142857142855
12.429220196836383,0.033472684038393354,3,0,0,0,0.0357142857142857
13.270785106659046,0.08678300714854241,4,0,0,0,0.2857142857142857
11.002116507732017,0.06198750802754284,3,0,0,0,0.6428571428571428
12.611541086966115,0.22935712709428985,4,0,0,0,0.2857142857142857
12.206077645517674,0.11157850626954197,4,0,0,1,0.21428571428571425
13.997832948091215,0.020331069504263586,4,0,0,0,0.10714285714285715
12.765691290604371,0.09918075670904218,4,0,0,1,0.17857142857142855
13.304686600863562,0.09918075670904218,4,0,0,1,0.2857142857142857
13.384729180332174,0.004957860049243861,3,0,0,0,0.0357142857142857
11.695255355062795,0.04958975846704306,3,0,0,0,0.42857142857142855
12.100717685412471,0.14877175495104128,4,0,0,1,0.35714285714285715
13.76421831620775,0.051319244530732784,3,0,1,0,0.07142857142857142
12.43320821811392,0.043390883686793176,4,0,0,1,0.2857142857142857
14.038654909278163,0.05826818315939291,4,1,1,1,0.39285714285714285
12.013706813470414,0.06198750802754284,3,0,0,0,0.25
13.45883704259595,0.059507958115442884,3,1,0,0,0.17857142857142855
13.527829818844937,0.06570683289569279,4,1,0,0,0.17857142857142855
12.577639650232573,0.018595384565793616,3,1,1,0,0.07142857142857142
10.714439990727769,0.008677184917393794,3,0,0,1,0.21428571428571425
13.42246945133505,0.109098956357442,4,1,1,0,0.25
13.180634172318978,0.06818638280779274,4,1,0,0,0.17857142857142855
14.210926003619385,0.059507958115442884,4,1,1,0,0.21428571428571425
12.691583538230217,0.08804013895397708,4,1,0,0,0.21428571428571425
12.899222326086994,0.07438525758804262,4,1,0,0,0.17857142857142855
12.847929163278053,0.08802278210459238,4,1,0,0,0.10714285714285715
13.527829818844937,0.055788633247292954,3,1,1,0,0.14285714285714285
12.873904582205107,0.055788633247292954,3,1,0,0,0.10714285714285715
14.417091092943783,0.01735560960974364,4,1,0,0,0.0357142857142857
14.996010313229828,0.021074934477893572,4,1,1,0,0.0357142857142857
12.821260987319457,0.07438525758804262,4,1,0,0,0.17857142857142855
12.25486757159303,0.09918075670904218,4,0,0,1,0.25
12.07254696717504,0.22439802727008995,4,0,0,3,0.46428571428571425
13.26212705890841,0.11102060753931947,4,0,0,1,0.2857142857142857
12.676079399771027,0.11157850626954197,4,0,0,2,0.35714285714285715
12.54254845357358,0.18534511615451563,4,0,0,2,0.35714285714285715
13.122365377402328,0.23555600187453973,4,0,0,1,0.25
12.847929163278053,0.10290008157719212,4,1,0,0,0.25
11.695255355062795,0.024794259346043505,3,0,0,1,0.5357142857142856
12.886643575525625,0.024794259346043505,3,0,0,0,0.07142857142857142
12.793862088206213,0.1983627531930404,4,0,0,0,0.35714285714285715
13.019224835777257,0.12397625583004174,4,0,0,0,0.17857142857142855
12.07254696717504,0.055788633247292954,3,0,0,1,0.35714285714285715
12.04355959836804,0.055540678256082956,3,0,0,1,0.39285714285714285
11.51293546492023,0.04958975846704306,3,0,0,1,0.49999999999999994
11.918397239722838,0.14877175495104128,3,0,0,2,0.21428571428571425
11.91170829631447,0.012396509785543727,4,0,0,1,0.3214285714285714
11.982935344196433,0.09918075670904218,4,0,0,1,0.3214285714285714
13.592368256649284,0.1934036533688405,4,0,0,0,0.21428571428571425
13.617059619240436,0.14877175495104128,4,0,0,1,0.35714285714285715
12.001511614739405,0.12397625583004174,3,0,0,1,0.46428571428571425
12.765691290604371,0.12397625583004174,4,0,0,1,0.6785714285714286
11.225256725762893,0.12397625583004174,3,0,0,1,0.49999999999999994
12.100717685412471,0.07438525758804262,3,0,0,1,0.2857142857142857
13.42246945133505,0.037192008906543284,4,0,0,0,0.10714285714285715
12.899222326086994,0.2107605027535402,4,0,0,0,0.25
12.983101310070822,0.12397625583004174,4,0,0,1,0.25
11.51293546492023,0.1363740053905415,3,0,0,1,0.49999999999999994
12.945628585536271,0.2107605027535402,4,0,0,1,0.17857142857142855
12.206077645517674,0.12397625583004174,3,0,0,0,0.39285714285714285
12.899222326086994,0.043390883686793176,4,0,0,0,0.21428571428571425
13.579789490265188,0.04958975846704306,4,0,0,1,0.07142857142857142
13.122365377402328,0.11157850626954197,4,0,0,1,0.17857142857142855
12.524530013005734,0.14877175495104128,4,0,0,1,0.2857142857142857
13.017005083966255,0.14877175495104128,4,0,0,1,0.2857142857142857
12.793862088206213,0.04091133377469322,3,1,0,0,0.14285714285714285
12.25486757159303,0.030993134126293394,3,0,0,0,0.35714285714285715
12.301387370778713,0.0818239073243425,3,1,0,0,0.21428571428571425
12.429220196836383,0.059507958115442884,3,0,0,0,0.39285714285714285
13.805461232211272,0.18100590380834072,4,1,0,0,0.14285714285714285
12.301387370778713,0.12397625583004174,4,0,0,3,0.25
14.403297778421795,0.06198750802754284,4,0,1,1,0.2857142857142857
13.180634172318978,0.06198750802754284,3,0,0,0,0.21428571428571425
13.26212705890841,0.06198750802754284,4,0,0,0,0.14285714285714285
12.899222326086994,0.12273648087399176,4,1,0,0,0.2857142857142857
13.429849547739444,0.06198750802754284,4,0,0,0,0.14285714285714285
13.815511557963774,0.09918075670904218,4,0,1,0,0.21428571428571425
12.468440756144114,0.055788633247292954,3,0,0,1,0.14285714285714285
11.918397239722838,0.06198750802754284,3,0,0,1,0.35714285714285715
12.100717685412471,0.08678300714854241,3,0,0,2,0.42857142857142855
12.754196944209095,0.04651015747621492,4,0,0,0,0.21428571428571425
13.017005083966255,0.024794259346043505,4,0,0,0,0.17857142857142855
13.122365377402328,0.006197635005293839,3,0,0,0,0.0357142857142857
13.45883704259595,0.009916959873443772,4,0,0,0,0.0357142857142857
12.54254845357358,0.03208413608761738,3,0,0,0,0.0357142857142857
13.07107218827772,0.012396509785543727,3,0,1,0,0.0357142857142857
12.611541086966115,0.06198750802754284,4,0,0,0,0.39285714285714285
12.211060187041213,0.04958975846704306,3,0,0,0,0.21428571428571425
12.206077645517674,0.12397625583004174,4,0,0,2,0.39285714285714285
12.25486757159303,0.09918075670904218,3,0,0,1,0.39285714285714285
11.982935344196433,0.1363740053905415,4,0,0,0,0.2857142857142857
12.07254696717504,0.16860815424784092,4,0,0,1,0.39285714285714285
12.676079399771027,0.09918075670904218,4,0,0,0,0.2857142857142857
11.608244735642321,0.06198750802754284,3,0,0,1,0.39285714285714285
12.611541086966115,0.037192008906543284,3,0,0,0,0.42857142857142855
13.45883704259595,0.012396509785543727,3,0,0,0,0.2857142857142857
11.813037464800539,0.11157850626954197,4,0,0,3,0.39285714285714285
13.122365377402328,0.1363740053905415,4,0,0,0,0.17857142857142855
13.217675375388819,0.14877175495104128,4,0,0,1,0.2857142857142857
13.864301674514206,0.11157850626954197,4,0,0,2,0.21428571428571425
13.122365377402328,0.024794259346043505,3,0,0,0,0.14285714285714285
12.100717685412471,0.11157850626954197,4,0,0,1,0.3214285714285714
12.04355959836804,0.06198750802754284,3,0,0,1,0.35714285714285715
13.091904169919621,0.01115673482949375,3,0,0,0,0.0357142857142857
11.918397239722838,0.08678300714854241,3,0,0,1,0.3214285714285714
12.847929163278053,0.030993134126293394,3,0,0,0,0.07142857142857142
13.081543466215237,0.012396509785543727,3,0,0,0,0.0357142857142857
12.577639650232573,0.07438525758804262,4,0,0,1,0.3214285714285714
12.765691290604371,0.08678300714854241,3,0,0,0,0.25
11.608244735642321,0.030993134126293394,3,0,0,0,0.21428571428571425
11.156264806643742,0.09918075670904218,3,0,0,2,0.6071428571428572
12.611541086966115,0.08678300714854241,3,0,1,2,0.3214285714285714
12.100717685412471,0.07438525758804262,3,0,0,0,0.10714285714285715
12.611541086966115,0.024794259346043505,3,0,0,0,0.0
13.140205260167273,0.07438525758804262,3,0,0,0,0.10714285714285715
13.384729180332174,0.09918075670904218,4,0,0,0,0.14285714285714285
13.017005083966255,0.08678300714854241,4,0,0,2,0.17857142857142855
12.04355959836804,0.002503105636264905,4,0,0,1,0.75
12.25486757159303,0.12397625583004174,4,0,0,1,0.46428571428571425
12.793862088206213,0.09918075670904218,4,0,0,1,0.25
13.112315061750808,0.14877175495104128,4,0,0,1,0.3214285714285714
11.561725152903833,0.12397625583004174,3,0,0,2,0.49999999999999994
12.506180941677357,0.07438525758804262,3,0,0,2,0.35714285714285715
11.775297421715827,0.1363740053905415,3,0,0,0,0.35714285714285715
13.45883704259595,0.11157850626954197,4,0,0,1,0.21428571428571425
12.899222326086994,0.04958975846704306,4,0,0,0,0.2857142857142857
12.429220196836383,0.07438525758804262,3,0,0,1,0.39285714285714285
12.691583538230217,0.11653760609374188,4,0,0,1,0.25
11.141876276228,0.12397625583004174,3,0,0,0,0.42857142857142855
14.137594781770806,0.030993134126293394,4,0,0,0,0.07142857142857142
11.407576060361786,0.11157850626954197,3,0,0,0,0.46428571428571425
13.815511557963774,0.04958975846704306,4,0,0,0,0.14285714285714285
11.884495917930655,0.11157850626954197,2,0,0,1,0.35714285714285715
12.429220196836383,0.0013625126766989258,3,0,0,3,0.0
12.45293662970407,0.08678300714854241,4,0,0,2,0.3214285714285714
11.156264806643742,0.14877175495104128,4,0,0,0,0.5357142857142856
10.819798284210286,0.109718843835467,3,0,0,3,0.7142857142857142
12.388398368982115,0.08678300714854241,3,0,0,1,0.14285714285714285
11.48247656671073,0.1586899545994411,3,0,0,0,0.35714285714285715
11.775297421715827,0.14877175495104128,4,0,0,0,0.2857142857142857
12.201065128819632,0.0651315773160856,3,0,0,0,0.39285714285714285
11.736077016252437,0.08678300714854241,3,0,1,0,0.49999999999999994
12.948012371209098,0.07438525758804262,4,0,0,0,0.17857142857142855
13.171155446333852,0.1363740053905415,4,0,0,0,0.14285714285714285
11.736077016252437,0.10537963148929208,3,0,0,0,0.42857142857142855
12.691583538230217,0.16736837929179096,4,0,0,0,0.35714285714285715
12.706850963741102,0.10661940644534205,4,0,0,3,0.2857142857142857
11.608244735642321,0.06198750802754284,3,0,0,0,0.35714285714285715
13.017005083966255,0.0024163213893414067,3,0,0,0,0.0357142857142857
11.350418300109132,0.14678811502136133,3,0,0,0,0.5357142857142856
12.345834587905333,0.08678300714854241,3,0,0,1,0.46428571428571425
12.429220196836383,0.07438525758804262,3,0,0,1,0.2857142857142857
13.384729180332174,0.08430345723644245,4,0,0,0,0.17857142857142855
13.384729180332174,0.008032501940247806,3,2,0,0,0.10714285714285715
13.527829818844937,0.03976702149025909,4,2,0,0,0.10714285714285715
13.652992804936396,0.023687140310290875,3,2,0,0,0.07142857142857142
12.660331092405906,0.02289616388833099,3,2,0,0,0.10714285714285715
12.936036208848487,0.034981490159906176,3,2,0,0,0.17857142857142855
13.369225017834633,0.0902382599510537,4,2,0,0,0.14285714285714285
13.567050480716235,0.03850988968482441,3,2,0,0,0.10714285714285715
14.769097459938507,0.09873567749982025,4,2,1,0,0.10714285714285715
13.652992804936396,0.07276363194552926,4,2,0,0,0.17857142857142855
13.710151153416941,0.06791859141728594,4,2,0,0,0.17857142857142855
13.955273369904273,0.07953776230538634,3,2,0,0,0.14285714285714285
11.225256725762893,0.06694660785174276,3,0,0,0,0.46428571428571425
12.278397958261774,0.12025693096189181,4,0,0,0,0.2857142857142857
11.775297421715827,0.14877175495104128,3,0,1,1,0.39285714285714285
12.899222326086994,0.019835159521843594,3,0,1,0,0.0357142857142857
13.217675375388819,0.07438525758804262,3,0,1,0,0.0357142857142857
12.409017571151187,0.0644670579396428,3,1,0,0,0.14285714285714285
12.676079399771027,0.1363740053905415,4,0,0,3,0.35714285714285715
13.500801182986649,0.07438525758804262,4,0,1,1,0.14285714285714285
11.695255355062795,0.12397625583004174,3,0,0,2,0.5357142857142856
13.76421831620775,0.043390883686793176,3,0,0,0,0.10714285714285715
12.765691290604371,0.059507958115442884,3,0,0,2,0.10714285714285715
11.51293546492023,0.024794259346043505,3,0,0,1,0.5357142857142856
12.765691290604371,0.037192008906543284,3,0,0,0,0.10714285714285715
11.289794413577894,0.04958975846704306,3,0,0,1,0.5357142857142856
12.821260987319457,0.07438525758804262,3,0,0,0,0.25
11.982935344196433,0.08678300714854241,3,0,0,1,0.2857142857142857
11.775297421715827,0.14877175495104128,4,0,0,0,0.39285714285714285
12.429220196836383,0.037192008906543284,3,0,0,0,0.14285714285714285
12.506180941677357,0.09918075670904218,4,0,0,1,0.2857142857142857
14.77102238760702,0.011776622307518738,4,0,1,0,0.0357142857142857
11.982935344196433,0.09918075670904218,3,0,0,0,0.25
12.345834587905333,0.09918075670904218,3,0,0,0,0.14285714285714285
13.527829818844937,0.03595223395049331,4,0,0,0,0.10714285714285715
12.180759965737863,0.14877175495104128,4,0,0,0,0.3214285714285714
12.506180941677357,0.02727380925814346,3,0,0,0,0.14285714285714285
12.611541086966115,0.06198750802754284,3,0,0,0,0.2857142857142857
12.206077645517674,0.06198750802754284,4,0,0,0,0.2857142857142857
11.695255355062795,0.10087428929900645,3,0,0,0,0.46428571428571425
11.461642696843066,0.1363740053905415,3,0,0,0,0.49999999999999994
12.345834587905333,0.3719312470400373,4,0,0,0,0.49999999999999994
12.611541086966115,0.11157850626954197,4,0,0,0,0.2857142857142857
12.206077645517674,0.06570683289569279,3,0,0,1,0.14285714285714285
12.429220196836383,0.037192008906543284,3,0,0,0,0.10714285714285715
12.81584093453868,0.11157850626954197,3,0,0,1,0.2857142857142857
13.384729180332174,0.3025038495012386,4,0,0,0,0.21428571428571425
11.918397239722838,0.14877175495104128,4,0,0,2,0.8214285714285714
12.100717685412471,0.07438525758804262,1,0,0,0,0.2857142857142857
13.171155446333852,0.018595384565793616,3,0,0,0,0.10714285714285715
12.765691290604371,0.18596500363254062,4,0,0,1,0.5357142857142856
13.652992804936396,0.037192008906543284,4,0,0,1,0.07142857142857142
12.765691290604371,0.3868085465126371,4,0,0,2,0.3214285714285714
11.982935344196433,0.08306368228039247,3,0,0,0,0.5357142857142856
13.122365377402328,0.04958975846704306,4,0,0,0,0.10714285714285715
11.775297421715827,0.12397625583004174,3,0,0,0,0.42857142857142855
12.765691290604371,0.12397625583004174,4,0,0,1,0.17857142857142855
11.156264806643742,0.09918075670904218,3,0,0,0,0.5357142857142856
13.527829818844937,0.17976612885229074,4,0,0,1,0.21428571428571425
13.017005083966255,0.06570683289569279,4,0,0,0,0.25
12.971542813248437,0.09050233201669235,4,0,0,2,0.17857142857142855
12.468440756144114,0.11157850626954197,4,0,0,2,0.3214285714285714
12.821260987319457,0.09918075670904218,4,0,0,2,0.25
12.345834587905333,0.12397625583004174,2,0,0,0,0.3214285714285714
11.849404844423074,0.11157850626954197,4,0,0,2,0.3214285714285714
13.45883704259595,0.2479537514350395,4,0,0,0,0.25
13.208542908506082,0.009049117404208787,3,0,0,0,0.0
12.206077645517674,0.037192008906543284,3,0,0,0,0.10714285714285715
13.122365377402328,0.14877175495104128,4,0,0,0,0.17857142857142855
11.156264806643742,0.11157850626954197,3,0,0,1,0.42857142857142855
13.270785106659046,0.030993134126293394,4,0,0,2,0.25
11.982935344196433,0.08678300714854241,2,0,0,1,0.2857142857142857
11.982935344196433,0.04463065864284315,3,0,0,0,0.35714285714285715
13.541075028051122,0.060747733071492865,4,0,0,0,0.14285714285714285
12.611541086966115,0.02727380925814346,3,0,0,0,0.17857142857142855
10.819798284210286,0.043390883686793176,1,0,0,1,0.7857142857142856
13.592368256649284,0.029753359170243417,4,0,0,0,0.0357142857142857
13.429849547739444,0.024794259346043505,4,0,0,0,0.07142857142857142
11.350418300109132,0.06198750802754284,1,0,0,1,0.39285714285714285
14.077875591662238,0.08678300714854241,4,0,0,0,0.14285714285714285
13.122365377402328,0.07438525758804262,3,0,0,0,0.14285714285714285
15.068273812173887,0.043390883686793176,4,0,1,0,0.17857142857142855
