Normalized_Price,Rating,city,Kilometers,Owner,Fuel_Type,Transmission,Car_Age,Is_Insurance_Valid,Price_per_Kilometer,Insurance_and_Age
0.13886703018969238,4.6,290,0.0846297403298001,1,0,1,0.125,0,14.356539882467793,0
0.08146865771128618,4.7,290,0.0543073436333092,1,0,1,0.1,1,13.125121183647293,8
0.06711906459168464,4.2,290,0.030377476781314243,3,0,1,0.05000000000000002,1,19.33127133105802,6
0.03703120805058463,4.3,290,0.06915547649943381,3,0,1,0.15,0,4.685047670360046,0
0.025458955534776933,4.1,290,0.07336586298342898,4,3,1,0.275,0,3.0361243596537713,0
0.027773406037938472,4.1,290,0.0793971322715837,1,0,1,0.225,0,3.0605374303727735,0
0.24996065434144626,4.6,290,0.09624029821005924,3,0,0,0.07500000000000001,1,22.724212227309454,7
0.06665617449105234,4.3,290,0.06946570697718873,3,0,1,0.1,0,8.39542449365096,0
0.04166010905690771,4.2,290,0.1003178444894805,1,0,1,0.20000000000000004,0,3.633427533306419,0
0.03703120805058463,4.1,290,0.060294062852856795,1,0,1,0.125,0,5.373599505628846,0
0.0648046140885231,4.2,290,0.055196725002956505,1,0,1,0.07500000000000001,0,10.272213662044171,0
0.0648046140885231,4.6,290,0.04809787407072607,1,0,1,0.05000000000000002,0,11.788282447247436,0
0.007869131710749233,1.0,290,0.09532337679800026,1,0,1,0.32500000000000007,0,0.7222732062132491,0
0.10831628354796004,4.9,290,0.06696523312645901,1,0,1,0.07500000000000001,0,14.151970389723493,0
0.027773406037938472,3.9,290,0.09749904014852181,1,0,1,0.5000000000000001,0,2.4923153609703412,0
0.007406241610116926,3.0,290,0.11198591245830518,0,3,1,0.32500000000000007,0,0.5786409171458536,0
0.00648046140885231,3.5,290,0.07205528096513268,4,3,1,0.32500000000000007,0,0.7868881944288316,0
0.03610542784932001,4.6,290,0.13304189488451812,1,0,1,0.125,0,2.374429223744292,0
0.04027143875501078,4.5,290,0.056617467190899474,3,0,1,0.225,1,6.223264996638006,13
0.022218724830350776,4.3,290,0.08507443101462375,1,3,1,0.17500000000000002,0,2.285039654959012,0
0.007406241610116926,4.4,290,0.06121989427863719,3,3,1,0.32500000000000007,0,1.0584670750585465,0
0.024996065434144624,4.1,290,0.08662315339965623,0,3,1,0.225,0,2.5247094246467743,0
0.04166010905690771,4.6,290,0.07163651032022589,1,0,1,0.225,0,5.088137854614941,0
0.0648046140885231,4.4,290,0.028519333919774237,1,0,1,0.05000000000000002,1,19.880715705765407,6
0.11572252515807697,4.6,290,0.10211037724998095,1,0,1,0.07500000000000001,1,9.915677082093874,7
0.0037956988251849244,3.9,290,0.05592896613060784,2,3,1,0.4,0,0.5937812278237193,0
0.06943351509484619,4.3,290,0.052562600946405455,1,0,1,0.15,0,11.557486940039757,0
0.024996065434144624,4.3,290,0.07842432077345399,1,3,1,0.1,1,2.788651222358786,8
0.03240230704426155,4.2,290,0.06336558758300487,3,0,1,0.20000000000000004,0,4.473986961523712,0
0.035179647648055395,4.1,290,0.08018283348156355,1,0,1,0.17500000000000002,1,3.8386940358816872,11
0.005091791106955386,3.5,290,0.05796935927281328,4,3,1,0.42500000000000004,0,0.768499888218198,0
0.04443744966070155,4.7,290,0.08956912793645702,1,0,1,0.125,0,4.3407487791644055,0
0.007869131710749233,4.2,290,0.07242302153145315,4,3,1,0.35,1,0.9506553930121237,18
0.012035142616440005,4.3,290,0.09469238582627416,1,0,1,0.25,0,1.1120140284846671,0
0.04628901006323079,4.5,290,0.05720633809776067,1,0,1,0.125,0,7.079545776342989,0
0.016664043622763084,3.5,290,0.14136465770157286,1,0,1,0.35,0,1.0313708637730985,0
0.023144505031615394,1.0,290,0.15317366588744546,3,0,1,0.375,0,1.3220238598866232,0
0.010183582213910773,4.1,290,0.11097746090528979,1,0,1,0.20000000000000004,0,0.80286110502883,0
0.006943351509484618,4.5,290,0.06463161953269407,1,3,1,0.32500000000000007,0,0.9399320742421015,0
0.07498819630243388,4.5,290,0.055491565457010804,1,0,1,0.1,1,11.823264096688026,8
0.018515604025292315,4.3,290,0.0787701913060946,1,4,1,0.25,1,2.056597564988483,14
0.02592184563540924,3.8,290,0.08856472638967863,3,3,1,0.30000000000000004,0,2.560819462227913,0
0.07490487608432006,4.9,290,0.0586530003256205,3,0,0,0.1,1,11.17356239297354,8
0.006943351509484618,3.8,290,0.06291927689568641,1,3,1,0.45000000000000007,0,0.9655119144170239,0
0.016664043622763084,3.5,290,0.17371772752530037,3,0,1,0.5000000000000001,0,0.8392899606932535,0
0.006017571308220003,4.0,290,0.07979160287906843,1,3,1,0.35,0,0.6598381873737424,0
0.013886703018969236,1.0,290,0.170355412347335,1,0,1,0.35,0,0.7132124992867875,0
0.007406241610116926,3.8,290,0.057829229057012745,3,0,1,0.30000000000000004,0,1.1205266475243365,0
0.012035142616440005,3.2,290,0.059381191447034826,2,0,1,0.25,0,1.77326731322721,0
0.035179647648055395,4.3,290,0.08381811907990337,1,0,1,0.15,1,3.6722071897951296,10
0.035179647648055395,4.5,290,0.08391531922959161,3,0,1,0.15,1,3.667953667953668,10
0.04814057046576002,4.5,290,0.07065316880587995,1,0,1,0.1,0,5.961456888348791,0
0.016122462205023284,3.2,290,0.09388967459009886,0,0,1,0.35,0,1.5024069568818261,0
0.0759139765036985,4.4,290,0.07668119808904506,4,0,1,0.275,0,8.6617583369424,0
0.023144505031615394,4.3,290,0.09048442934602119,1,3,1,0.275,0,2.2379375167845312,0
0.03703120805058463,4.7,290,0.2130262780604682,3,0,1,0.25,0,1.5209356796301083,0
0.3008785654110001,4.7,290,0.045596590218748935,1,3,1,0.1,0,57.733643614659016,0
0.016664043622763084,4.0,290,0.07647383776971016,3,3,1,0.25,0,1.9065171109910712,0
0.007915420720812465,4.4,290,0.0678481344861271,2,3,1,0.32500000000000007,0,1.0207248937491047,0
0.008332021811381542,1.0,290,0.05626592664952704,3,0,1,0.25,0,1.295616497516735,0
0.03703120805058463,4.2,290,0.0662435220150239,1,3,1,0.17500000000000002,0,4.890992015455534,0
0.03240230704426155,4.1,290,0.09292901311068018,1,0,1,0.15,0,3.050693814936197,0
0.013886703018969236,3.8,290,0.11109410108491566,4,4,1,0.30000000000000004,0,1.0936611400323724,0
0.02869918623920309,4.1,290,0.06668011268737353,1,0,1,0.17500000000000002,0,3.765700541774981,0
0.023144505031615394,4.2,290,0.08668957350194319,1,4,1,0.225,0,2.33590282644242,0
0.004814057046576002,4.1,290,0.0632068273385141,3,3,1,0.45000000000000007,0,0.6663761949919266,0
0.023144505031615394,4.0,290,0.08792887541046812,2,4,1,0.275,0,2.3029800561927134,0
0.00648046140885231,4.1,290,0.09822480126619394,3,3,1,0.35,0,0.5772434153018983,0
0.020887915791032892,3.9,290,0.11548511784708147,4,0,1,0.225,0,1.5825004383657724,0
0.03934565855374617,3.6,290,0.07701896860921165,3,0,1,0.17500000000000002,0,4.469638011905012,0
0.03008785654110001,4.2,290,0.08223537664248003,3,0,1,0.20000000000000004,0,3.201150444221185,0
0.007869131710749233,3.8,290,0.08443453002917624,3,3,1,0.35,0,0.8154181176312584,0
0.058324152679670796,4.8,290,0.06450363933560457,1,0,1,0.05000000000000002,1,7.911094368054248,6
0.0648046140885231,4.4,290,0.06591628151107352,3,0,1,0.125,0,8.601727718453164,0
0.029624966440467703,3.3,290,0.10858309721796972,2,0,1,0.30000000000000004,0,2.3870977367329584,0
0.035179647648055395,4.8,290,0.09582881757637907,1,0,1,0.17500000000000002,0,3.211955235487034,0
0.023144505031615394,4.8,290,0.07765886959465917,1,5,1,0.20000000000000004,0,2.607534732362635,0
0.010183582213910773,4.2,290,0.09403871481962081,4,4,1,0.30000000000000004,0,0.9474754087064376,0
0.008332021811381542,1.0,290,0.0522005303888168,3,3,1,0.4,0,1.3965180150823946,0
0.04628901006323079,4.7,290,0.05786000910441402,1,0,1,0.125,1,6.999566026906332,9
0.006943351509484618,4.3,290,0.18100449874692806,1,5,1,0.35,0,0.33562603205004854,0
0.08332021811381542,4.5,290,0.06197805544620539,1,0,1,0.024999999999999994,0,11.762092084112027,0
0.01296092281770462,3.9,290,0.06863545569860177,1,3,1,0.32500000000000007,0,1.652190332326284,0
0.023144505031615394,3.4,290,0.10434760069530506,3,0,1,0.30000000000000004,0,1.9406171162429653,0
0.05462103187461233,4.8,290,0.04426980817550459,1,0,1,0.125,0,10.794986734973927,0
0.10183582213910773,4.5,290,0.05261768103122879,1,0,0,0.15,0,16.93323686519604,0
0.016201153522130776,4.2,290,0.11563091807161383,1,0,1,0.275,0,1.2258765016987145,0
0.04351166945943694,4.3,290,0.10660102416557721,1,0,1,0.17500000000000002,1,3.571238611927937,11
0.016201153522130776,4.4,290,0.07869486119008623,1,3,1,0.25,0,1.8012454325562246,0
0.04166010905690771,4.4,290,0.06240006609610179,1,0,1,0.1,0,5.84127313793193,0
0.02242147069442773,3.9,290,0.08532148139508135,2,0,1,0.42500000000000004,0,2.299213943950786,0
0.0708221853967431,4.5,290,0.0608877937672024,1,0,1,0.1,1,10.176796903061021,8
0.009257802012646157,3.7,290,0.06951997706076467,3,3,1,0.35,0,1.1651209395535256,0
0.018515604025292315,4.0,290,0.09367502425953735,1,0,1,0.20000000000000004,0,1.729370768445901,0
0.010183582213910773,3.8,290,0.08550130167200456,3,3,1,0.30000000000000004,0,1.0420811307527615,0
0.04027143875501078,4.3,290,0.061272544359718316,3,0,1,0.15,0,5.750469291172038,0
0.031476526842996934,4.0,290,0.05560415563039967,1,0,1,0.15,0,4.952802703647594,0
0.011109362415175388,3.9,290,0.09196106162003488,3,0,1,0.25,0,1.0569614121004465,0
0.06165696140422341,4.9,290,0.04316820647903798,1,0,1,0.05000000000000002,0,12.496481846327047,0
0.009165223992519697,3.8,290,0.06334290754807761,2,3,1,0.32500000000000007,0,1.2659522774353598,0
0.018515604025292315,4.2,290,0.08304456788863454,3,3,1,0.25,0,1.9507437210436478,0
0.01175740855606062,4.6,290,0.1332484452026056,1,3,1,0.30000000000000004,0,0.7720130087231392,0
0.0034253867446790783,3.6,290,0.07380974366700524,1,3,1,0.5000000000000001,0,0.4060401211535929,0
0.035642537748687704,4.3,290,0.08628052287200522,3,3,1,0.125,0,3.614344723995494,0
0.027773406037938472,4.5,290,0.09842973158178663,1,0,1,0.15,0,2.4687497428385683,0
0.11572252515807697,5.0,290,0.03599564543329397,1,0,1,0.07500000000000001,0,28.127812781278127,0
0.016664043622763084,4.4,290,0.10400092016141704,1,3,1,0.30000000000000004,0,1.4019019135961122,0
0.0026847625836673855,1.0,290,0.0775851594811456,3,3,1,0.525,0,0.30276139270240643,0
0.021292944629086163,3.5,290,0.09330404368822727,4,0,1,0.25,0,1.9966837686972072,0
0.01351639093846339,4.2,290,0.0979526408470669,3,0,1,0.25,0,1.2073100140577193,0
0.07221085569864003,4.8,290,0.056291846689443904,1,0,1,0.07500000000000001,1,11.22350605062089,7
0.029624966440467703,4.5,290,0.055514245491938057,1,4,1,0.125,0,4.669010899222318,0
0.09489247062962311,4.4,290,0.06973705739506839,3,0,0,0.20000000000000004,0,11.905314997212415,0
0.08332021811381542,4.2,290,0.0806655942250151,3,0,1,0.275,0,9.037233401614653,0
0.055546812075876945,4.0,290,0.14039913621466976,1,0,0,0.30000000000000004,0,3.4615451183559967,0
0.006017571308220003,3.8,290,0.11462327651984583,1,3,1,0.32500000000000007,0,0.4593282501006989,0
0.01703435570326893,3.8,290,0.26702096121228025,2,0,1,0.30000000000000004,0,0.5581575945834446,0
0.03240230704426155,4.7,290,0.08794588543666357,1,0,1,0.125,1,3.223548482169172,9
0.016664043622763084,4.0,290,0.12542626315644526,1,0,1,0.30000000000000004,0,1.1624302541847489,0
0.04166010905690771,4.6,290,0.07020037810858228,1,3,1,0.15,0,5.1922278118798175,0
0.03982012090689428,4.2,290,0.10332294911734163,1,0,1,0.1,0,3.3719426152398873,0
0.014812483220233852,3.8,290,0.10472101127035735,1,0,1,0.30000000000000004,0,1.2375663258202745,0
0.0759139765036985,4.5,290,0.09818511120507124,1,0,1,0.1,0,6.764727719709282,0
0.020830054528453854,3.6,290,0.13056248106622084,3,0,1,0.225,0,1.3958768898622114,0
0.0037494098151216937,4.1,290,0.11502260713481498,1,3,1,0.4750000000000001,0,0.28520323371172646,0
0.03703120805058463,4.1,290,0.08983642834809964,4,0,1,0.20000000000000004,1,3.606527815345776,12
0.037818121221659555,4.4,290,0.11533445761506472,3,0,1,0.225,0,2.8689013898545532,0
0.042585889258172326,4.5,290,0.0876672450075573,1,0,1,0.125,1,4.2501293517628795,9
0.047214790264495404,4.4,290,0.06576481127780937,3,0,1,0.17500000000000002,0,6.28140703517588,0
0.03703120805058463,4.3,290,0.06643549231065815,3,0,1,0.17500000000000002,0,4.87685930260912,0
0.04952924076765694,4.4,290,0.06011019256969656,1,0,1,0.15,0,7.20917384215278,0
0.004999213086828925,1.0,290,0.03924456043662307,2,5,1,0.525,0,1.1145280799157913,0
0.010183582213910773,3.9,290,0.1434131508562523,1,0,1,0.275,0,0.6212793836908513,0
0.011572252515807697,4.1,290,0.15728604222050502,1,0,1,0.25,0,0.6437293041028731,0
0.07683975670496311,4.5,290,0.07881798137969132,1,0,1,0.1,1,8.5297049544226,8
0.02592184563540924,4.1,290,0.0798628829888398,3,0,1,0.225,0,2.839842997251438,0
0.03008785654110001,4.7,290,0.08209767643042169,1,3,1,0.15,0,3.2065195943012745,0
0.050917911069553866,4.0,290,0.05950998164537173,3,0,1,0.17500000000000002,0,7.486048727371716,0
0.02407028523288001,4.3,290,0.11550455787701912,1,0,1,0.225,0,1.8232946935111747,0
0.04906635066702463,4.6,290,0.07300703243082994,1,3,1,0.125,0,5.880199261091942,0
0.13840414008906005,4.3,290,0.07594976696264112,3,0,0,0.20000000000000004,0,15.943945566623297,0
0.175898238240277,4.6,290,0.11179880217015534,1,0,0,0.1,1,13.765721903437083,8
0.021292944629086163,4.4,290,0.10304430868823537,4,0,1,0.20000000000000004,1,1.8079486856999119,12
0.02592184563540924,4.1,290,0.09240332230111634,1,0,1,0.20000000000000004,0,2.4544394673866354,0
0.06573039428978772,4.5,290,0.061736675074479615,1,0,1,0.125,0,9.315262598564662,0
0.038419878352481555,4.4,290,0.08453821018884368,1,0,1,0.275,0,3.9762764805641524,0
0.039808548654378474,4.4,290,0.1396992951369145,3,0,1,0.275,0,2.493201676823081,0
0.055546812075876945,4.5,290,0.08753440480298338,3,0,1,0.1,0,5.552059814191065,0
0.034253867446790785,4.6,290,0.0745922048719955,3,0,1,0.225,0,4.017808665435987,0
0.08609755871760927,4.4,290,0.0520320501293572,1,0,1,0.125,0,14.47741212366512,0
0.02592184563540924,3.9,290,0.10483441144499361,1,0,1,0.15,0,2.163398389813484,0
0.01296092281770462,4.2,290,0.19938180704798283,1,0,1,0.275,0,0.5687565762479129,0
0.050917911069553866,4.2,290,0.09501881632897714,1,0,0,0.25,1,4.688512292426774,14
0.005184369127081848,4.0,290,0.07391018382168307,1,3,1,0.42500000000000004,0,0.6137120813606873,0
0.02869918623920309,4.3,290,0.1348805977161205,3,0,1,0.25,0,1.8616382416526542,0
0.003703120805058463,3.5,290,0.01831655820749964,3,3,1,0.55,0,1.7688157778367384,0
0.03055074664173232,4.1,290,0.08969710813354652,1,0,1,0.125,0,2.9800068630461087,0
0.019163650166177545,4.3,290,0.09690206922918661,3,0,1,0.225,0,1.7302918091162138,0
0.008146865771128619,3.9,290,0.16611343581469115,3,3,1,0.375,0,0.42910293106558933,0
0.03703120805058463,4.0,290,0.15966420588287705,4,0,1,0.25,0,2.029251662718081,0
0.03610542784932001,4.0,290,0.10614337346079512,3,0,1,0.15,1,2.9761450527311855,10
0.004628901006323079,3.6,290,0.09358025411359133,1,3,1,0.45000000000000007,0,0.432780528338469,0
0.007406241610116926,4.1,290,0.08746231469196462,2,3,1,0.32500000000000007,0,0.7408848016743996,0
0.04628901006323079,4.0,290,0.06384915832770381,1,0,1,0.17500000000000002,0,6.343004300556916,0
0.050917911069553866,4.3,290,0.06722686352936982,1,0,1,0.17500000000000002,1,6.626745545019699,11
0.031476526842996934,4.1,290,0.11758626108284206,1,4,1,0.07500000000000001,0,2.3420978308040974,0
0.06202727348472926,4.0,290,0.07848102086077212,1,0,0,0.275,0,6.914986944091814,0
0.2638473573604155,4.3,290,0.05739749839214752,3,0,0,0.15,0,40.21901724478564,0
0.02231130285047724,4.3,290,0.1771035327394404,1,0,1,0.125,1,1.1022332801273285,9
0.024996065434144624,3.9,290,0.09204125174352767,1,0,1,0.17500000000000002,0,2.3760912419036893,0
0.06758195469231695,4.2,290,0.07891194152438993,4,0,1,0.15,0,7.4930971125914825,0
0.04906635066702463,4.1,290,0.07871916122750829,4,0,1,0.20000000000000004,0,5.4535164891701395,0
0.06017571308220002,4.8,290,0.07291064228238911,1,0,1,0.20000000000000004,1,7.221098940164863,12
0.0340363090994936,4.7,290,0.0756095664387323,1,0,1,0.17500000000000002,0,3.9385726222869755,0
0.06665617449105234,4.8,290,0.0829408877289671,1,0,1,0.125,0,7.031455999687491,0
0.047624448003554996,4.2,290,0.13878642373109254,1,3,1,0.1,0,3.0023286759813708,0
0.023144505031615394,1.0,290,0.20651305803010936,1,0,1,0.4,0,0.9805651977800004,0
0.03240230704426155,4.0,290,0.13963449503712236,2,0,1,0.25,1,2.0302919559832704,14
0.042585889258172326,4.8,290,0.07506929560671523,1,0,1,0.15,0,4.963368184809935,0
0.014164437079348622,4.5,290,0.10730815525455908,1,0,1,0.20000000000000004,0,1.1548913043478262,0
0.04628901006323079,4.1,290,0.05952537166907237,1,0,1,0.1,1,6.803739335138592,8
0.04166010905690771,4.4,290,0.1033067490923936,1,0,1,0.15,0,3.5283048455386545,0
0.048125757982539784,4.3,290,0.08679892367034245,1,0,1,0.17500000000000002,0,4.851063829787234,0
0.04166010905690771,4.6,290,0.1185291025348179,1,0,1,0.17500000000000002,0,3.0751778477855303,0
0.023144505031615394,4.1,290,0.09216761193812238,1,3,1,0.25,0,2.1970682321510178,0
0.04628901006323079,3.9,290,0.09455225561047363,3,0,1,0.225,0,4.283315628962067,0
0.02407028523288001,4.4,290,0.06276537665868005,3,3,1,0.17500000000000002,1,3.355314947928093,11
0.035179647648055395,3.9,290,0.07291226228488391,1,3,1,0.15,0,4.221471738357625,0
0.035179647648055395,4.4,290,0.13017449046871532,1,0,1,0.20000000000000004,1,2.3645074979777236,12
0.04999213086828925,4.3,290,0.1121641127327336,1,0,1,0.07500000000000001,0,3.899620870193176,0
0.011248229445365082,1.0,290,0.040499252368848646,1,0,1,0.17500000000000002,0,2.43,0
0.03240230704426155,3.9,290,0.13263851426331197,3,0,1,0.375,0,2.1373784747667206,0
0.059712822981567715,4.3,290,0.08461678030984167,1,0,1,0.07500000000000001,0,6.174257653207742,0
0.08332021811381542,4.6,290,0.08512870109819969,1,0,1,0.17500000000000002,1,8.563436031132847,11
0.02592184563540924,4.5,290,0.09240008229612673,3,0,1,0.20000000000000004,0,2.4545255314486085,0
0.021292944629086163,4.3,290,0.0787661412998576,1,0,1,0.15,0,2.3652088068035746,0
0.16201153522130776,4.3,290,0.12230208834521604,1,0,0,0.1,0,11.590094773860693,0
0.020367164427821546,4.2,290,0.09672386895475818,3,0,1,0.125,0,1.8423454732734292,0
0.03286519714489386,4.6,290,0.07190300073062111,1,0,1,0.125,0,3.999098794637828,0
0.00648046140885231,3.7,290,0.12520108280966752,3,0,1,0.275,0,0.4528692501779129,0
0.06443430200801725,4.4,290,0.08850235629362868,1,0,1,0.125,0,6.369951401663875,0
0.009257802012646157,1.0,290,0.05186032986490799,4,3,1,0.375,0,1.5618654921438166,0
0.0587870427803031,4.3,290,0.0668388729318643,3,0,1,0.17500000000000002,0,7.695290724447999,0
0.013886703018969236,4.0,290,0.12142728699802197,1,0,1,0.20000000000000004,0,1.0005936855867814,0
0.04166010905690771,4.1,290,0.12266496890405211,1,0,1,0.225,0,2.9714934726193385,0
0.03703120805058463,4.1,290,0.10150692632066653,3,4,1,0.17500000000000002,0,3.1918798576421583,0
0.10646472314543082,4.5,290,0.10924729824083929,1,0,1,0.225,0,8.526476563310942,0
0.017626392141977653,4.4,290,0.13470239744169205,1,0,1,0.275,0,1.1448887552615754,0
0.04628901006323079,4.4,290,0.10656376410819672,1,0,1,0.125,0,3.8005183907084925,0
0.018052713924660006,4.2,290,0.11928645370113869,3,3,1,0.275,0,1.3241165765814704,0
0.027773406037938472,4.3,290,0.10581370295310254,1,0,1,0.25,0,2.296474911011597,0
0.023144505031615394,4.4,290,0.10667149427410118,1,3,1,0.275,0,1.898340091424059,0
0.005091791106955386,3.8,290,0.12889630850031508,4,0,1,0.30000000000000004,0,0.34562501571022797,0
0.03008785654110001,4.1,290,0.1092100381834588,3,0,1,0.20000000000000004,0,2.4104785356157477,0
0.02407028523288001,4.5,290,0.07674356818509499,1,0,1,0.20000000000000004,0,2.744179173790978,0
0.016664043622763084,4.0,290,0.10789054615144107,1,0,1,0.225,0,1.3513614967079333,0
0.034253867446790785,3.8,290,0.0897748682532971,3,0,1,0.15,0,3.3383257845065595,0
0.059249932880935406,4.7,290,0.18056871807582583,1,0,1,0.07500000000000001,0,2.870920713244365,0
0.05184369127081848,4.5,290,0.1140570856479119,1,0,1,0.20000000000000004,1,3.9769337840524956,12
0.050917911069553866,4.3,290,0.10666906427035897,1,0,0,0.125,1,4.176443340850931,9
0.022681614930983085,4.6,290,0.09699764937638003,1,3,1,0.1,1,2.0459119339295704,8
0.034716757547423094,4.1,290,0.09955077330819088,1,0,1,0.15,0,3.0511867082170494,0
